GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G57350,70.89615729,1.153488185,0.214993563,5.365221951,8.08E-08,1.29E-06
AT1G72680,29.61049556,1.659861463,0.310463081,5.346405297,8.97E-08,1.42E-06
AT5G23050,25.22137807,2.183361652,0.408458668,5.345367411,9.02E-08,1.43E-06
AT4G23680,71.56143669,1.326058416,0.248146098,5.343861651,9.10E-08,1.44E-06
AT4G21215,25.48312183,2.505692638,0.469924347,5.332119213,9.71E-08,1.53E-06
AT5G10100,17.68758534,2.662718983,0.499861435,5.32691421,9.99E-08,1.57E-06
AT5G60100,10.96024563,6.684843299,1.255821079,5.323085759,1.02E-07,1.60E-06
AT5G27150,42.38179562,1.52050964,0.285712398,5.321818901,1.03E-07,1.61E-06
AT4G33980,21.82802972,6.453247321,1.21527401,5.310117116,1.10E-07,1.71E-06
AT3G06510,68.00942917,1.194992988,0.22507222,5.309375753,1.10E-07,1.72E-06
AT2G12400,28.89700139,1.819665046,0.343318147,5.300229726,1.16E-07,1.80E-06
AT3G05936,18.96778741,2.501679535,0.472103717,5.299004111,1.16E-07,1.81E-06
AT3G51660,51.64754673,1.498242868,0.282825634,5.297408315,1.17E-07,1.83E-06
AT3G23280,41.36118594,1.497685106,0.28353786,5.282134485,1.28E-07,1.97E-06
AT4G39140,27.99985873,1.72536752,0.327597445,5.266730705,1.39E-07,2.13E-06
AT2G37040,125.9404668,1.159412758,0.220688665,5.25361262,1.49E-07,2.28E-06
AT3G50910,24.45567713,1.849073884,0.352591411,5.244239732,1.57E-07,2.38E-06
AT4G35860,54.3228049,1.223619731,0.233467472,5.241071565,1.60E-07,2.42E-06
AT5G02940,52.40692333,1.620621092,0.30944495,5.237187075,1.63E-07,2.47E-06
AT3G14660,61.61961364,1.190026915,0.22729852,5.235524262,1.65E-07,2.49E-06
AT1G54160,15.75174615,5.576846054,1.065493532,5.234049655,1.66E-07,2.51E-06
AT5G65840,68.3265421,1.286445386,0.245797036,5.23377095,1.66E-07,2.51E-06
AT4G03200,27.38221551,1.773398438,0.338961358,5.231860194,1.68E-07,2.53E-06
AT2G21820,15.1537026,6.569728017,1.256096746,5.2302723,1.69E-07,2.54E-06
AT5G13750,22.24899578,2.521784737,0.482190185,5.229854969,1.70E-07,2.55E-06
AT3G09910,15.90366875,2.878084821,0.552375903,5.210373597,1.88E-07,2.81E-06
AT5G44005,24.95503609,2.696979073,0.517982232,5.2067019,1.92E-07,2.86E-06
AT5G22290,24.37745524,2.028816402,0.38977395,5.205110302,1.94E-07,2.88E-06
AT4G34950,33.15009145,2.998191227,0.576832852,5.197677655,2.02E-07,2.99E-06
AT1G48100,50.66085352,2.793268866,0.53758637,5.195944353,2.04E-07,3.02E-06
AT2G22590,20.97272411,6.363559588,1.229402566,5.176139828,2.27E-07,3.33E-06
AT3G03440,17.63661104,3.067377011,0.593154051,5.171299098,2.32E-07,3.41E-06
AT5G16380,17.07000305,2.846961788,0.550902106,5.167817939,2.37E-07,3.47E-06
AT5G01990,24.5614376,1.854987338,0.359208049,5.164102933,2.42E-07,3.53E-06
AT2G02390,77.47323266,1.073336894,0.208029865,5.159532711,2.48E-07,3.61E-06
AT3G47160,40.40043838,1.488054228,0.289012767,5.148749105,2.62E-07,3.82E-06
AT5G11150,22.49505788,2.196561261,0.426666404,5.148193628,2.63E-07,3.82E-06
AT5G47330,32.47414002,3.975974202,0.772847432,5.144578396,2.68E-07,3.89E-06
AT1G32860,23.95025913,2.433180693,0.473196335,5.142010858,2.72E-07,3.94E-06
AT1G04830,23.79475553,2.149664753,0.418234173,5.13985918,2.75E-07,3.99E-06
AT2G35070,7.7535584,6.433394023,1.251719055,5.139646949,2.75E-07,3.99E-06
AT1G67920,18.56493998,2.54497631,0.495388768,5.137331474,2.79E-07,4.03E-06
AT3G09770,50.78788504,1.187142376,0.231259057,5.133387591,2.85E-07,4.11E-06
AT1G55760,14.64892628,2.955267462,0.575816707,5.132305861,2.86E-07,4.13E-06
AT3G53800,46.97407203,1.889862894,0.368399829,5.129923374,2.90E-07,4.18E-06
AT1G02920,138.0715334,1.698763943,0.331339268,5.126962329,2.94E-07,4.24E-06
AT5G63350,13.98297843,6.319655523,1.232902334,5.125836287,2.96E-07,4.26E-06
AT5G50240,11.36299903,3.055799539,0.596800622,5.1203022,3.05E-07,4.37E-06
AT1G70640,30.31124495,6.233421198,1.218969513,5.113680966,3.16E-07,4.51E-06
AT5G02240,206.8996441,1.2500663,0.244594425,5.11077184,3.21E-07,4.58E-06
AT5G03460,91.62120309,1.042468311,0.203996122,5.11023592,3.22E-07,4.59E-06
AT5G50720,29.16701356,2.06017104,0.40337608,5.107320789,3.27E-07,4.66E-06
AT1G50260,17.09193166,2.83898723,0.558577264,5.082532737,3.72E-07,5.28E-06
AT1G04560,5.944215688,6.531050488,1.28730686,5.073421645,3.91E-07,5.53E-06
AT3G21560,38.58881686,1.979184271,0.390523069,5.068034201,4.02E-07,5.68E-06
AT4G01070,67.2090508,1.774833772,0.350348615,5.065907778,4.06E-07,5.74E-06
AT1G17100,94.67298169,1.007664868,0.199227934,5.057849319,4.24E-07,5.98E-06
AT3G48020,12.02573199,3.042731564,0.601837311,5.055737673,4.29E-07,6.04E-06
AT1G09500,13.27925507,6.351282569,1.256343405,5.05537144,4.30E-07,6.04E-06
AT3G58570,18.29844593,2.43185356,0.481079272,5.054995512,4.30E-07,6.05E-06
AT3G12510,16.29853453,2.825475693,0.559421844,5.050706764,4.40E-07,6.18E-06
AT2G19860,27.70105158,1.840880113,0.364727694,5.047272639,4.48E-07,6.29E-06
AT3G22231,36.32447658,3.087697035,0.612217833,5.043461438,4.57E-07,6.40E-06
AT4G32250,19.20847659,2.037087275,0.404448789,5.036700143,4.74E-07,6.62E-06
AT5G62100,17.83570741,2.28471774,0.454694481,5.024731625,5.04E-07,7.02E-06
AT1G64950,39.83933136,1.953957037,0.389838632,5.012220122,5.38E-07,7.47E-06
AT5G25110,14.90364248,2.58013755,0.51523238,5.007716231,5.51E-07,7.64E-06
AT2G44300,18.84900531,2.231534145,0.446369545,4.99929749,5.75E-07,7.97E-06
AT5G09530,87.71475362,1.470099984,0.294333415,4.994675798,5.89E-07,8.15E-06
AT4G32920,13.42382048,2.961900865,0.593499055,4.990573854,6.02E-07,8.30E-06
AT1G19960,17.99177479,2.162395772,0.433706444,4.985851149,6.17E-07,8.50E-06
AT4G02370,51.4562532,1.259354179,0.253155832,4.974620457,6.54E-07,8.98E-06
AT1G61800,23.01013469,5.306923056,1.068552344,4.966460544,6.82E-07,9.35E-06
AT1G05680,11.07324267,3.283092559,0.661898539,4.96011453,7.05E-07,9.64E-06
AT5G40800,16.71948083,5.327118355,1.076920398,4.946622208,7.55E-07,1.03E-05
AT5G66420,31.54344789,1.653290086,0.334808863,4.938011705,7.89E-07,1.07E-05
AT1G03940,19.91767294,3.434884028,0.695771957,4.936795735,7.94E-07,1.08E-05
AT1G78210,40.78272137,1.532909345,0.311023462,4.928597143,8.28E-07,1.12E-05
AT5G25040,14.57882555,3.184858132,0.646233074,4.928342825,8.29E-07,1.12E-05
AT4G22920,26.75414853,1.703731403,0.346258223,4.920407055,8.64E-07,1.17E-05
AT1G26665,32.97612756,1.885435089,0.383419708,4.917418306,8.77E-07,1.18E-05
AT3G61220,54.5173803,1.200078803,0.244234398,4.913635474,8.94E-07,1.21E-05
AT2G23000,27.59305388,2.112253786,0.43027941,4.909028269,9.15E-07,1.23E-05
AT5G48412,56.51705793,1.192893811,0.243187474,4.905243644,9.33E-07,1.25E-05
AT4G21440,8.754224726,6.152448453,1.254226623,4.905372235,9.33E-07,1.25E-05
AT4G31830,5.547722258,6.339827521,1.294545328,4.897339154,9.71E-07,1.30E-05
AT5G04830,85.177722,1.054752339,0.21619311,4.878750947,1.07E-06,1.42E-05
AT5G09520,47.68714307,1.598915142,0.327778942,4.878028867,1.07E-06,1.42E-05
AT1G01720,76.90767977,1.265965713,0.260180673,4.865717735,1.14E-06,1.51E-05
AT3G25870,14.705696,2.738128491,0.562909585,4.864242082,1.15E-06,1.52E-05
AT2G43580,5.162004361,6.259041537,1.287464596,4.861525168,1.16E-06,1.54E-05
AT3G04070,20.00598455,2.262685996,0.465859744,4.85701121,1.19E-06,1.57E-05
AT1G20630,48.76377925,1.250652208,0.257706073,4.853017983,1.22E-06,1.60E-05
AT5G24610,55.53602726,1.227312864,0.252911377,4.852738848,1.22E-06,1.60E-05
AT2G19310,54.48910318,1.20633763,0.248662877,4.851297657,1.23E-06,1.61E-05
AT4G33480,40.51655707,1.462012882,0.301369963,4.851222955,1.23E-06,1.61E-05
AT1G73980,28.76787599,1.648908858,0.340343513,4.844837035,1.27E-06,1.66E-05
AT4G18980,6.090605701,6.236017118,1.287684402,4.842814828,1.28E-06,1.68E-05
AT3G51130,43.20814154,1.601015617,0.331045121,4.836245925,1.32E-06,1.73E-05
AT4G16750,19.63328779,3.504145117,0.72458194,4.836092268,1.32E-06,1.73E-05
AT5G60540,38.78368489,1.835541347,0.379591316,4.835572548,1.33E-06,1.73E-05
AT5G54840,15.66351503,2.327454994,0.482766451,4.821078578,1.43E-06,1.85E-05
AT1G17840,49.71289673,1.380209887,0.286681186,4.81444181,1.48E-06,1.91E-05
AT1G20070,35.19260046,2.304589851,0.478871263,4.812545733,1.49E-06,1.92E-05
AT1G33970,40.64270497,1.389424746,0.288921093,4.809011109,1.52E-06,1.96E-05
AT3G54440,28.85080445,1.529983956,0.318187867,4.808429599,1.52E-06,1.96E-05
AT1G04620,25.04112895,1.935910854,0.402732045,4.806945162,1.53E-06,1.97E-05
AT1G61255,13.55798429,2.651135919,0.552051192,4.8023371,1.57E-06,2.01E-05
AT5G50100,89.60250101,1.085288111,0.226010803,4.80193025,1.57E-06,2.02E-05
AT3G52920,55.91888964,1.220856911,0.254498431,4.797109779,1.61E-06,2.06E-05
AT1G28230,12.29233453,3.52560857,0.735521048,4.793348307,1.64E-06,2.09E-05
AT5G54060,13.69064266,5.168633423,1.078432712,4.792726858,1.65E-06,2.10E-05
AT3G20500,32.9772268,1.524153544,0.318037338,4.792372971,1.65E-06,2.10E-05
AT3G51860,18.95131851,2.412123681,0.503988911,4.786064986,1.70E-06,2.16E-05
AT1G74520,68.28270877,1.047017371,0.218932888,4.782366774,1.73E-06,2.20E-05
AT2G16700,44.71442039,1.389472529,0.291160125,4.772193751,1.82E-06,2.31E-05
AT5G08260,38.64720166,1.33409749,0.280223285,4.760837375,1.93E-06,2.43E-05
AT1G02305,65.03863179,1.005710823,0.211570682,4.75354531,2.00E-06,2.51E-05
AT5G44670,18.934119,1.980955385,0.416729501,4.753576067,2.00E-06,2.51E-05
AT4G20890,73.14244679,1.059440789,0.222894866,4.753096411,2.00E-06,2.52E-05
AT2G40475,37.7406324,1.771553849,0.373184546,4.747125434,2.06E-06,2.59E-05
AT5G12010,25.88619774,1.816125357,0.383038964,4.741359305,2.12E-06,2.66E-05
AT5G10550,40.20483288,1.309690632,0.276323938,4.739692994,2.14E-06,2.68E-05
AT3G51810,5.254521149,6.165766583,1.301622045,4.736986906,2.17E-06,2.71E-05
AT2G24420,71.10210901,1.143473645,0.241463818,4.735590005,2.18E-06,2.73E-05
AT4G18422,10.38794082,6.010544436,1.269682269,4.73389649,2.20E-06,2.75E-05
AT3G10940,33.29730362,1.445033283,0.305502757,4.730017163,2.25E-06,2.79E-05
AT3G26830,13.27357413,3.928377895,0.830567404,4.729752067,2.25E-06,2.79E-05
AT3G17130,19.29628518,2.298871763,0.486220233,4.728046281,2.27E-06,2.81E-05
AT4G38730,18.40367248,2.304775784,0.487609949,4.726679164,2.28E-06,2.83E-05
AT1G09850,27.61779493,1.665635069,0.352647104,4.723234792,2.32E-06,2.88E-05
AT5G48480,56.54149222,1.099977534,0.233007352,4.720784657,2.35E-06,2.91E-05
AT5G07920,19.13206734,2.085995165,0.441906278,4.720446998,2.35E-06,2.91E-05
AT1G48000,10.16533102,5.830892872,1.239157407,4.705530419,2.53E-06,3.12E-05
AT3G62590,14.28945811,2.94943137,0.62902382,4.688902513,2.75E-06,3.38E-05
AT4G14010,45.50478655,1.647941007,0.351783511,4.684531698,2.81E-06,3.44E-05
AT2G34850,13.67498274,5.142684203,1.099462704,4.677452162,2.90E-06,3.55E-05
AT1G68600,18.46966377,2.584260154,0.552526956,4.677165747,2.91E-06,3.56E-05
AT2G28720,51.35750012,1.26276739,0.270004454,4.676839108,2.91E-06,3.56E-05
AT5G01820,68.98092241,1.268251822,0.271225654,4.676002442,2.93E-06,3.57E-05
AT3G11230,23.85896368,1.678961161,0.35912903,4.675091737,2.94E-06,3.58E-05
AT1G21670,39.63015253,2.027107223,0.433663735,4.674375693,2.95E-06,3.59E-05
AT2G17760,26.45771633,1.638881852,0.350922033,4.670216456,3.01E-06,3.66E-05
AT2G04700,169.9236104,1.103302554,0.236560657,4.663930887,3.10E-06,3.77E-05
AT1G07420,33.10140958,1.505290057,0.323735881,4.649747354,3.32E-06,4.02E-05
AT1G13090,34.99629475,1.354878274,0.291663256,4.645351265,3.39E-06,4.10E-05
AT2G18950,21.0929165,2.075226633,0.44706236,4.641917593,3.45E-06,4.16E-05
AT3G05030,22.93059689,2.444775205,0.527309722,4.636317337,3.55E-06,4.26E-05
AT3G07700,48.37212163,1.378492056,0.297875122,4.627751547,3.70E-06,4.43E-05
AT5G60790,81.87726086,1.128460133,0.244018493,4.624486116,3.76E-06,4.50E-05
AT1G48370,10.99190215,3.748358932,0.810879654,4.622583527,3.79E-06,4.54E-05
AT5G56630,32.26549806,1.517309755,0.328631553,4.617054386,3.89E-06,4.65E-05
AT1G76020,32.75441311,1.451184391,0.314438575,4.615160179,3.93E-06,4.69E-05
AT1G74020,38.50931506,1.407491946,0.305516335,4.606928611,4.09E-06,4.86E-05
AT4G12000,15.56264483,2.395556412,0.520320682,4.60399998,4.14E-06,4.91E-05
AT4G25480,20.08507336,5.69532728,1.237296903,4.603040117,4.16E-06,4.93E-05
AT3G03640,33.65577228,1.685320807,0.366757277,4.595193914,4.32E-06,5.11E-05
AT1G52720,47.18332421,1.229525104,0.267723717,4.59251469,4.38E-06,5.17E-05
AT5G47240,50.59358525,1.669013117,0.363480721,4.591751427,4.40E-06,5.19E-05
AT2G36270,12.91196739,5.638260963,1.230059779,4.58372923,4.57E-06,5.38E-05
AT3G14360,9.692014264,3.762511173,0.821181556,4.581826204,4.61E-06,5.42E-05
AT4G11910,7.81676404,4.261271737,0.930598173,4.579067379,4.67E-06,5.49E-05
AT5G59130,19.12553511,3.30932126,0.722737411,4.578870846,4.67E-06,5.49E-05
AT3G13130,5.462077537,5.980553966,1.306160301,4.578728936,4.68E-06,5.50E-05
AT4G24400,33.30905018,1.430608603,0.312538691,4.577380795,4.71E-06,5.52E-05
AT3G59280,50.17470653,1.121736548,0.245179502,4.575164472,4.76E-06,5.58E-05
AT4G01960,30.38998949,1.355020647,0.296290104,4.57329026,4.80E-06,5.63E-05
AT1G08500,16.95136567,2.198082414,0.480656371,4.57308494,4.81E-06,5.63E-05
AT1G08040,26.02071539,1.587715832,0.347413686,4.570101573,4.87E-06,5.70E-05
AT2G29350,13.16623363,4.997860091,1.094081175,4.56808892,4.92E-06,5.75E-05
AT1G14520,11.97892401,2.978256683,0.652157267,4.566776809,4.95E-06,5.78E-05
AT3G22235,8.393776583,3.468178016,0.75972212,4.565061257,4.99E-06,5.82E-05
AT2G16990,10.86066673,3.500716649,0.767754489,4.559682423,5.12E-06,5.97E-05
AT4G33490,19.12087939,2.140176047,0.470867117,4.545180513,5.49E-06,6.37E-05
AT5G58380,21.63608657,1.890844543,0.416428088,4.540626811,5.61E-06,6.49E-05
AT1G70420,21.86275757,2.743654175,0.605552335,4.530829158,5.88E-06,6.77E-05
AT2G28320,16.52025092,2.226021319,0.491425416,4.529723629,5.91E-06,6.80E-05
AT2G40170,5.380368356,5.827471095,1.287850312,4.52495996,6.04E-06,6.95E-05
AT3G20910,14.77146008,2.230197078,0.49302237,4.523521064,6.08E-06,7.00E-05
AT2G43550,87.76232478,1.2683991,0.281427171,4.507024307,6.57E-06,7.50E-05
AT5G01670,12.83225266,2.277584767,0.505622436,4.504516814,6.65E-06,7.59E-05
AT1G24070,16.83835237,3.559710219,0.791127346,4.499541368,6.81E-06,7.75E-05
AT5G63130,18.914707,1.996697914,0.44374947,4.499606304,6.81E-06,7.75E-05
AT1G09310,1630.581213,1.191237953,0.264798457,4.49865897,6.84E-06,7.78E-05
AT3G51000,45.53093381,1.158096289,0.257633278,4.495134709,6.95E-06,7.90E-05
AT3G06035,55.3915326,1.162266715,0.258622708,4.494062896,6.99E-06,7.93E-05
AT1G52680,4.979955513,5.881388715,1.309928348,4.489855282,7.13E-06,8.08E-05
AT5G08000,28.87074771,1.505919625,0.335820372,4.484300981,7.32E-06,8.28E-05
AT2G46100,85.52104126,1.772320396,0.396129886,4.474089081,7.67E-06,8.66E-05
AT3G01100,14.62360298,2.062602017,0.461053525,4.473671507,7.69E-06,8.67E-05
AT3G63120,49.4230241,1.087787645,0.243911678,4.459760418,8.21E-06,9.21E-05
AT3G46670,18.49735272,2.307205205,0.518110267,4.453116162,8.46E-06,9.47E-05
AT5G02020,59.12304033,1.182065833,0.265808274,4.447061838,8.71E-06,9.72E-05
AT5G20000,28.83382071,1.396442147,0.31409355,4.445943405,8.75E-06,9.77E-05
AT5G19470,7.200214217,5.766473753,1.297695793,4.44362522,8.85E-06,9.86E-05
AT5G57800,55.75896587,1.089940636,0.245283794,4.443590098,8.85E-06,9.86E-05
AT4G24415,10.62600903,4.079090571,0.918121096,4.442867712,8.88E-06,9.89E-05
AT3G03310,18.36821092,1.762480498,0.3972674,4.436509253,9.14E-06,0.00010158
AT4G25433,14.59661394,5.44428285,1.227181451,4.436412274,9.15E-06,0.00010158
AT5G22860,12.58324106,2.410667202,0.544362835,4.428419884,9.49E-06,0.000105176
AT1G68250,4.126867423,5.841672384,1.320447017,4.424011195,9.69E-06,0.000107164
AT1G22770,25.59113711,2.077334926,0.46959741,4.423650735,9.70E-06,0.000107279
AT4G21020,4.162219266,6.07387844,1.373941697,4.420768692,9.84E-06,0.000108596
AT1G12050,41.94216383,1.180652369,0.267298947,4.41697351,1.00E-05,0.00011033
AT3G12120,605.781544,1.080227486,0.244972906,4.409579432,1.04E-05,0.000113776
AT5G62540,49.97875301,1.408566091,0.319696383,4.405949419,1.05E-05,0.000115501
AT5G16840,53.48142868,1.066378847,0.242179882,4.403251154,1.07E-05,0.000116881
AT5G17450,19.9814876,2.004085153,0.455239933,4.402261328,1.07E-05,0.000117349
AT1G31750,8.081129698,3.367490583,0.765599521,4.398501421,1.09E-05,0.000119197
AT2G47800,13.28593899,2.295068274,0.522038397,4.396359131,1.10E-05,0.000120243
AT1G53070,17.55994749,1.962425121,0.446494335,4.395184814,1.11E-05,0.000120827
AT3G29590,11.14804884,4.175697762,0.951155555,4.390131286,1.13E-05,0.00012346
AT1G13609,15.78056964,3.811721603,0.869851851,4.382035398,1.18E-05,0.000127707
AT4G32770,36.47783989,1.338245055,0.305444961,4.381296887,1.18E-05,0.000128068
AT1G21000,46.84412395,1.07156437,0.244617295,4.380574846,1.18E-05,0.000128277
AT2G14560,9.833294464,3.232817263,0.738009856,4.380452697,1.18E-05,0.000128277
AT4G12910,18.12292004,2.145063818,0.490513975,4.373094203,1.22E-05,0.000132383
AT4G12410,9.46055131,4.858845711,1.112637137,4.366963451,1.26E-05,0.000135924
AT4G04750,13.20732686,2.458608771,0.564835146,4.352789997,1.34E-05,0.000144213
AT1G53100,5.339847115,5.678195208,1.304756717,4.351918739,1.35E-05,0.000144707
AT3G51430,20.5999587,1.580016066,0.36338724,4.348022965,1.37E-05,0.000147138
AT1G14250,29.53943489,2.672797554,0.614937977,4.346450621,1.38E-05,0.000148114
AT3G10130,40.80162468,1.153177486,0.265528388,4.342953672,1.41E-05,0.000150159
AT4G00440,18.49766109,2.137700989,0.492764454,4.338180181,1.44E-05,0.000153118
AT1G17170,30.05540866,1.601688317,0.369413872,4.335755745,1.45E-05,0.000154475
AT5G52810,20.73265164,1.629252106,0.375954739,4.333638964,1.47E-05,0.000155797
AT5G53970,44.08611079,1.576789529,0.363883414,4.333227255,1.47E-05,0.000156003
AT5G41040,37.24973791,1.390455768,0.320963096,4.332135951,1.48E-05,0.000156606
AT1G67365,10.61664021,2.494230401,0.575847333,4.331409137,1.48E-05,0.000157038
AT1G54830,28.03484818,1.823657149,0.421621628,4.325340604,1.52E-05,0.000160982
AT3G43270,19.64150347,2.255553571,0.522485458,4.316969092,1.58E-05,0.000167025
AT3G24760,11.2126353,2.710950863,0.628294444,4.31477771,1.60E-05,0.000168599
AT2G34610,15.4443269,3.357049278,0.778158679,4.314093473,1.60E-05,0.000169029
AT2G21410,31.36307141,1.282179057,0.297706646,4.306853991,1.66E-05,0.000174513
AT1G68470,10.78236807,2.995449373,0.696030681,4.303616857,1.68E-05,0.00017659
AT1G54120,10.38363886,2.744420749,0.638411834,4.298824994,1.72E-05,0.000180021
AT1G01250,10.20486086,3.962591374,0.922881016,4.293718591,1.76E-05,0.000184014
AT2G16710,25.15283668,1.522626393,0.354812378,4.291356466,1.78E-05,0.000185781
AT1G46768,13.63853022,2.28102738,0.531970022,4.287887073,1.80E-05,0.000188583
AT1G56580,407.7736953,1.035451677,0.241488368,4.28779111,1.80E-05,0.000188583
AT4G19230,17.38320706,2.17526792,0.507456301,4.286611309,1.81E-05,0.000189485
AT4G36600,3.751470014,5.858566807,1.367058639,4.285527071,1.82E-05,0.000190205
AT1G49670,33.77661063,1.339718749,0.312845988,4.28235873,1.85E-05,0.000192831
AT2G22240,47.50651558,1.438608793,0.336385342,4.276669084,1.90E-05,0.00019761
AT3G57090,65.261552,1.012690018,0.236900347,4.274751099,1.91E-05,0.000198997
AT4G29110,23.99607342,2.053219666,0.480470334,4.273353672,1.93E-05,0.000199926
AT5G64250,34.28289582,1.285983408,0.301330061,4.267690405,1.98E-05,0.000204189
AT4G24510,64.6784405,1.051466624,0.246574641,4.264293439,2.01E-05,0.000206988
AT3G15534,9.793429135,5.332338673,1.250832276,4.263032524,2.02E-05,0.000208001
AT3G01310,32.14519858,1.392208119,0.326882206,4.259051402,2.05E-05,0.000211337
AT1G73480,85.05507722,1.304870986,0.306775089,4.253510253,2.10E-05,0.000216062
AT5G05250,17.95320413,2.054251761,0.483912364,4.245090461,2.19E-05,0.000223979
AT2G03090,34.57676803,1.497786409,0.353095203,4.241876962,2.22E-05,0.000227091
AT3G59820,17.52642965,2.144035521,0.505692926,4.239797336,2.24E-05,0.000229083
AT1G30260,21.65919122,1.696691712,0.400555439,4.235847395,2.28E-05,0.000232655
AT3G06860,39.05726141,1.143345913,0.269957587,4.235279798,2.28E-05,0.00023312
AT3G19290,35.38609283,1.28338705,0.303107527,4.23409825,2.29E-05,0.000234225
AT2G25950,35.33363452,1.691698608,0.399972849,4.229533615,2.34E-05,0.000238776
AT4G31750,24.64322708,1.579667327,0.374483255,4.218258908,2.46E-05,0.000250001
AT4G27530,4.683993667,5.494935141,1.305280918,4.209772062,2.56E-05,0.000258737
AT5G02230,33.35043011,1.419785309,0.337480516,4.207014158,2.59E-05,0.000261365
AT4G00490,26.60637931,1.322177656,0.314278685,4.207023004,2.59E-05,0.000261365
AT3G63060,15.4792386,5.187161114,1.233316647,4.205863211,2.60E-05,0.000262425
AT2G37580,12.85852663,3.104437446,0.73825419,4.205106436,2.61E-05,0.00026303
AT4G35190,10.35886609,4.597640354,1.094452617,4.200858296,2.66E-05,0.000267735
AT3G47590,23.42304763,1.57863482,0.376180679,4.19648033,2.71E-05,0.000272534
AT4G22740,38.31936594,1.154998979,0.275273547,4.195822641,2.72E-05,0.000273184
AT4G25640,65.07691228,1.274676715,0.303928425,4.194002961,2.74E-05,0.000274957
AT4G37980,44.5905562,1.173152065,0.279908422,4.191199602,2.77E-05,0.000278233
AT1G77680,17.88366133,2.14371772,0.511581009,4.19037783,2.78E-05,0.000279097
AT4G33950,24.72630075,1.379729368,0.329505414,4.187273737,2.82E-05,0.000282561
AT3G47600,16.43637722,1.847508945,0.441410722,4.185464585,2.85E-05,0.000284613
AT1G73010,24.15256121,1.778870111,0.425753251,4.178171529,2.94E-05,0.000293133
AT3G53230,10.83261646,2.360235182,0.564984286,4.177523587,2.95E-05,0.000293818
AT1G43620,14.04329431,2.326401119,0.556904752,4.177377032,2.95E-05,0.000293855
AT1G28050,15.71109535,2.098173411,0.502427871,4.176068906,2.97E-05,0.000295245
AT2G40340,5.722858992,5.38577259,1.292710679,4.166262937,3.10E-05,0.000307121
AT3G26840,12.06353982,2.627086564,0.631571592,4.159602172,3.19E-05,0.000316053
AT3G46230,5.955471361,4.776447376,1.149084172,4.156742814,3.23E-05,0.000319541
AT1G48330,32.26622773,1.691604299,0.407074554,4.155514714,3.25E-05,0.000320769
AT5G16450,31.40937596,1.290514102,0.310550315,4.155571711,3.24E-05,0.000320769
AT1G67660,17.89828661,1.989868784,0.479041477,4.153854896,3.27E-05,0.000322776
AT4G36240,16.32499038,2.026470643,0.487963812,4.152911737,3.28E-05,0.000323944
AT1G73680,17.70469802,1.654149329,0.398350691,4.152495193,3.29E-05,0.000324368
AT5G16760,40.37546549,1.123609548,0.27069114,4.150891478,3.31E-05,0.000326316
AT1G18710,7.998000258,5.193882345,1.253263854,4.144284803,3.41E-05,0.000335012
AT4G05530,45.1681609,1.024135337,0.247219114,4.142621981,3.43E-05,0.00033728
AT1G80300,57.75977504,1.279960873,0.309519597,4.135314486,3.54E-05,0.000347311
AT4G20320,14.32894957,2.15814688,0.522145755,4.133226897,3.58E-05,0.000350127
AT3G05970,27.18441587,1.482019651,0.359197074,4.12592351,3.69E-05,0.000360513
AT1G03290,16.86139417,1.683545406,0.409916866,4.107041076,4.01E-05,0.000390291
AT3G10185,6.477865764,5.227236163,1.273180238,4.105652921,4.03E-05,0.000391852
AT3G15730,206.543727,1.087979611,0.264989896,4.105739984,4.03E-05,0.000391852
AT1G30190,5.742153001,5.312743111,1.294478608,4.104156747,4.06E-05,0.000394198
AT5G33290,12.09270603,2.3409666,0.570661371,4.102199168,4.09E-05,0.00039715
AT2G24040,32.75103283,1.179730471,0.287650792,4.101259251,4.11E-05,0.000398566
AT4G35720,9.843470616,2.843852298,0.693462573,4.100945612,4.11E-05,0.000398906
AT4G34480,33.36329641,1.178339351,0.287633524,4.096669031,4.19E-05,0.000405937
AT3G24927,16.98912731,1.675246208,0.409012713,4.095829184,4.21E-05,0.000407202
AT5G20630,450.3931675,1.483318616,0.36221793,4.095099921,4.22E-05,0.000408082
AT5G15260,16.37257992,1.732397859,0.423068934,4.094835902,4.22E-05,0.000408343
AT5G58160,10.85699042,2.410910811,0.58879412,4.094658438,4.23E-05,0.000408451
AT1G13920,16.17245201,2.21917729,0.54218451,4.09302968,4.26E-05,0.000410921
AT4G31420,30.14411594,1.203845995,0.294712359,4.084816797,4.41E-05,0.000425091
AT2G21970,79.7163658,1.007839401,0.246956089,4.081046976,4.48E-05,0.000431186
AT1G73040,7.06515995,3.219244862,0.789253214,4.078849228,4.53E-05,0.000435065
AT5G22545,3.274580562,5.501746399,1.349349688,4.077331806,4.56E-05,0.000437695
AT1G03310,21.75043155,1.681265156,0.412701577,4.073803567,4.63E-05,0.0004435
AT2G35060,35.30166197,1.31911291,0.323926362,4.072261672,4.66E-05,0.000445562
AT3G19490,26.61094291,1.561628837,0.383636152,4.070598742,4.69E-05,0.000448533
AT5G02640,7.769357044,3.436285125,0.846995177,4.057030334,4.97E-05,0.000474219
AT5G13330,14.31290962,1.941138723,0.478567968,4.056140097,4.99E-05,0.000475794
AT3G53960,12.30140082,1.998002403,0.493023455,4.052550403,5.07E-05,0.000482917
